SrcId,Rank,StartTime,LastTime,Trans,Flgs,Seq,Dur,RunTime,IdleTime,Mean,StdDev,Sum,Min,Max,SrcMac,DstMac,SrcOui,DstOui,SrcAddr,DstAddr,Proto,Sport,Dport,sTos,dTos,sDSb,dDSb,sCo,dCo,sTtl,dTtl,sHops,dHops,sIpId,dIpId,sMpls,dMpls,AutoId,sAS,dAS,iAS,Cause,NStrok,sNStrok,dNStrok,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,PCRatio,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Retrans,SrcRetra,DstRetra,pRetran,SrcGap,DstGap,Rate,SrcRate,DstRate,Dir,SIntPkt,SIntDist,SIntPktAct,SIntActDist,SIntPktIdl,SIntIdlDist,DIntPkt,DIntDist,DIntPktAct,DIntActDist,DIntPktIdl,DIntIdlDist,SrcJitter,SrcJitAct,DstJitter,DstJitAct,State,Label,srcUdata,dstUdata,SrcWin,DstWin,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SRange,ERange,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,TcpOpt,Inode,Offset,sMeanPktSz,dMeanPktSz,sPktSz,sMaxPktSz,dPktSz,dMaxPktSz,sMinPktSz,dMinPktSz,dMinPktSz
0.0.0.0,34,12:07:47.904740,12:07:47.904740,1, *        ,16,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5228,370.000000,0.000000,,,,,,,
0.0.0.0,35,12:09:08.761540,12:09:08.761540,1, *        ,16,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5300,370.000000,0.000000,,,,,,,
0.0.0.0,36,12:09:12.471372,12:09:12.471372,0,          ,26,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,51952,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5372,0.000000,0.000000,,,,,,,
0.0.0.0,37,12:09:26.665628,12:09:26.665628,1, e        ,27,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,ab:00:00:02:00:00,ca:04:cc:de:00:1d,decrc,,,,,,,,,,,,,,,,,0,,,,Start,,,,1,1,0,77,77,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5584,77.000000,0.000000,,,,,,,
0.0.0.0,38,12:10:12.531489,12:10:12.531489,0,          ,28,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,38524,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5656,0.000000,0.000000,,,,,,,
0.0.0.0,39,12:10:17.694864,12:10:17.694864,0,          ,29,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5868,0.000000,0.000000,,,,,,,
0.0.0.0,40,12:10:28.795978,12:10:28.795978,1, *        ,30,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Start,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6124,370.000000,0.000000,,,,,,,
0.0.0.0,41,12:11:12.623327,12:11:12.623327,1, e        ,31,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,101.0.0.10,tcp,41342,http,0,0,cs0,cs0,,,64,62,0,2,0x1c07,0xd18f,,,0,,,,Start,,,,10,6,4,1242,559,683,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,64128,65024,,,,,,,,,426576517,580900852,0.025033,0.024804,0.000229,Mws   T,,6196,93.166664,170.750000,,,,,,,
0.0.0.0,42,12:11:17.858736,12:11:17.858736,1, e        ,32,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,2,1,1,102,42,60,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  who,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6408,42.000000,60.000000,,,,,,,
0.0.0.0,43,12:11:49.244484,12:11:49.244484,1, *        ,30,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6664,370.000000,0.000000,,,,,,,
0.0.0.0,44,12:13:10.039983,12:13:10.039983,1, *        ,30,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6736,370.000000,0.000000,,,,,,,
0.0.0.0,45,12:13:12.781375,12:13:12.781375,0,          ,33,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,51876,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6808,0.000000,0.000000,,,,,,,
0.0.0.0,46,12:13:17.922795,12:13:17.922795,0,          ,34,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7020,0.000000,0.000000,,,,,,,
0.0.0.0,47,12:14:02.718764,12:14:02.718764,1, e        ,35,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,fe80::44f7:e7ff:fe81:c9e8,ff02::2,ipv6-icmp,0x0085,0x0000,0,,cs0,,,,255,,1,,0x0000,,,,0,,,,Start,,,,1,1,0,70,70,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,NRS,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7276,70.000000,0.000000,,,,,,,
0.0.0.0,48,12:14:30.356296,12:14:30.356296,1, *        ,36,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Start,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7404,370.000000,0.000000,,,,,,,
0.0.0.0,49,12:15:12.936056,12:15:12.936056,1, e        ,37,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,101.0.0.10,tcp,51862,http,0,0,cs0,cs0,,,64,62,0,2,0x5f02,0x868c,,,0,,,,Start,,,,10,6,4,1243,560,683,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,64128,65024,,,,,,,,,216366945,1093031287,0.023684,0.023431,0.000253,Mws   T,,7476,93.333336,170.750000,,,,,,,
0.0.0.0,50,12:15:51.542779,12:15:51.542779,1, *        ,36,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7688,370.000000,0.000000,,,,,,,
0.0.0.0,51,12:16:13.052376,12:16:13.052376,1, e        ,38,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,101.0.0.10,tcp,50414,http,0,0,cs0,cs0,,,64,62,0,2,0xb04e,0x8499,,,0,,,,Start,,,,10,6,4,1242,559,683,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,64128,65024,,,,,,,,,1653204370,1624295458,0.021616,0.021422,0.000194,Mws   T,,7760,93.166664,170.750000,,,,,,,
0.0.0.0,52,12:16:18.142884,12:16:18.142884,0,        22 ,39,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7972,0.000000,0.000000,,,,,,,
0.0.0.0,53,12:17:11.324086,12:17:11.324086,1, *        ,36,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8228,370.000000,0.000000,,,,,,,
0.0.0.0,54,12:18:13.204208,12:18:13.204208,0,          ,40,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,55320,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8300,0.000000,0.000000,,,,,,,
0.0.0.0,55,12:18:32.214590,12:18:32.214590,1, *        ,36,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8512,370.000000,0.000000,,,,,,,
0.0.0.0,56,12:19:52.664054,12:19:52.664054,1, *        ,36,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8584,370.000000,0.000000,,,,,,,
0.0.0.0,57,12:20:13.364231,12:20:13.364231,1, e        ,41,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,101.0.0.10,tcp,33108,http,0,0,cs0,cs0,,,64,62,0,2,0x54ab,0x6c83,,,0,,,,Start,,,,10,6,4,1242,559,683,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,64128,65024,,,,,,,,,1275975291,2796088404,0.029140,0.028961,0.000179,Mws   T,,8656,93.166664,170.750000,,,,,,,
0.0.0.0,58,12:20:18.526859,12:20:18.526859,0,          ,42,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8868,0.000000,0.000000,,,,,,,
0.0.0.0,59,12:21:13.039380,12:21:13.039380,1, *        ,36,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9124,370.000000,0.000000,,,,,,,
0.0.0.0,60,12:21:13.486122,12:21:13.486122,0,          ,43,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,60980,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9196,0.000000,0.000000,,,,,,,
0.0.0.0,61,12:21:18.686878,12:21:18.686878,0,          ,42,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9408,0.000000,0.000000,,,,,,,
0.0.0.0,62,12:21:50.326477,12:21:50.326477,1, e        ,44,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,ab:00:00:02:00:00,ca:04:cc:de:00:1d,decrc,,,,,,,,,,,,,,,,,0,,,,Start,,,,1,1,0,77,77,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9664,77.000000,0.000000,,,,,,,
0.0.0.0,63,12:22:13.562816,12:22:13.562816,0,          ,45,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,47296,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9736,0.000000,0.000000,,,,,,,
0.0.0.0,64,12:22:33.037357,12:22:33.037357,1, *        ,46,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Start,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9948,370.000000,0.000000,,,,,,,
0.11.201.73,65,12:23:13.684138,12:23:13.684138,0, e        ,47,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,50048,http,0,0,cs0,cs0,,,64,62,0,2,0x86f4,0x902b,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10020,0.000000,0.000000,,,,,,,
0.0.0.0,66,12:23:53.552912,12:23:53.552912,1, *        ,46,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10232,370.000000,0.000000,,,,,,,
0.0.0.0,67,12:25:13.844422,12:25:13.844422,1, e        ,48,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,101.0.0.10,tcp,57772,http,0,0,cs0,cs0,,,64,62,0,2,0x9b9a,0x258b,,,0,,,,Start,,,,10,6,4,1242,559,683,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,64128,65024,,,,,,,,,3252517621,2983921417,0.028404,0.028181,0.000223,Mws   T,,10304,93.166664,170.750000,,,,,,,
0.0.0.0,68,12:25:15.140187,12:25:15.140187,1, *        ,46,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10516,370.000000,0.000000,,,,,,,
0.0.0.0,69,12:25:19.070875,12:25:19.070875,1, e        ,49,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,2,1,1,102,42,60,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  who,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10588,42.000000,60.000000,,,,,,,
0.0.0.0,70,12:26:35.909253,12:26:35.909253,1, *        ,46,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10844,370.000000,0.000000,,,,,,,
0.0.0.0,71,12:27:13.913351,12:27:13.913351,0,          ,50,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,101.0.0.10,tcp,40250,http,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10916,0.000000,0.000000,,,,,,,
0.0.0.0,72,12:27:19.134754,12:27:19.134754,0,          ,51,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.10,102.0.0.1,arp,,,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,11128,0.000000,0.000000,,,,,,,
0.0.0.0,73,12:27:56.520140,12:27:56.520140,1, *        ,46,0.000000,0.000000,1675450624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,01:00:0c:cc:cc:cc,ca:04:cc:de:00:1d,llc,snap,snap,,,,,,,,,,,,,,,0,,,,Status,,,,1,1,0,370,370,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,REQ,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,11384,370.000000,0.000000,,,,,,,
0.0.0.0,73,13:56:23.570088,13:56:22.567930,,          ,0,1.002158,,,,,,,,,,,,0,21,man,0,1,,,,,,,,,,,,,,,0,,,,Stop,,,,0,0,74,11024772,0,0,11024772,21,0,,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,STP,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,11384,0.000000,0.000000,,,,,,,
