frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"2023","Dec  2, 2022 16:11:51.790362000 EST","101.0.0.10","102.0.0.19","6","66","52","1","0",,,,"64","65024","156","412","0","186","0","0x0011","0.000534000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1636.837904000","0.000534000","0.081890000","0.000534000",
"2024","Dec  2, 2022 16:11:51.830354000 EST","102.0.0.19","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","186","0","0x0010","0.039992000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1636.877896000","0.039992000","0.121882000","0.039992000",
"2025","Dec  2, 2022 16:11:52.894771000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1637.942313000","1.064417000",,,
"2026","Dec  2, 2022 16:12:01.289916000 EST","102.0.0.18","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","187","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.337458000","8.395145000","0.000000000","0.000000000",
"2027","Dec  2, 2022 16:12:01.290323000 EST","101.0.0.10","102.0.0.18","6","74","60","1","0",,,,"64","65160","1","0","0","187","0","0x0012","0.000407000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.337865000","0.000407000","0.000407000","0.000407000",
"2028","Dec  2, 2022 16:12:01.330583000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","187","0","0x0010","0.040260000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.378125000","0.040260000","0.040667000","0.040260000",
"2029","Dec  2, 2022 16:12:01.330681000 EST","102.0.0.18","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","187","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1646.378223000","0.000098000","0.040765000","0.000098000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2030","Dec  2, 2022 16:12:01.331071000 EST","101.0.0.10","102.0.0.18","6","66","52","1","0",,,,"64","65024","155","1","0","187","0","0x0010","0.000390000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.378613000","0.000390000","0.041155000","0.000390000",
"2031","Dec  2, 2022 16:12:01.331502000 EST","101.0.0.10","102.0.0.18","6","477","463","1","0",,,,"64","65024","155","1","411","187","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.379044000","0.000431000","0.041586000","0.000431000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032313a31323a303120474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"2032","Dec  2, 2022 16:12:01.371233000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","187","0","0x0010","0.039731000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.418775000","0.039731000","0.081317000","0.039731000",
"2033","Dec  2, 2022 16:12:01.371291000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","187","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.418833000","0.000058000","0.081375000","0.000058000",
"2034","Dec  2, 2022 16:12:01.371619000 EST","101.0.0.10","102.0.0.18","6","66","52","1","0",,,,"64","65024","156","412","0","187","0","0x0011","0.000328000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.419161000","0.000328000","0.081703000","0.000328000",
"2035","Dec  2, 2022 16:12:01.411501000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","187","0","0x0010","0.039882000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1646.459043000","0.039882000","0.121585000","0.039882000",
"2036","Dec  2, 2022 16:12:06.710578000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1651.758120000","5.299077000",,,
"2037","Dec  2, 2022 16:12:21.014719000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1666.062261000","14.304141000",,,
"2038","Dec  2, 2022 16:12:24.581305000 EST",,,,"374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1669.628847000","3.566586000",,,
"2039","Dec  2, 2022 16:12:35.237976000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1680.285518000","10.656671000",,,
"2040","Dec  2, 2022 16:12:43.863161000 EST","102.0.0.14","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","188","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.910703000","8.625185000","0.000000000","0.000000000",
"2041","Dec  2, 2022 16:12:43.863609000 EST","101.0.0.10","102.0.0.14","6","74","60","1","0",,,,"64","65160","1","0","0","188","0","0x0012","0.000448000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.911151000","0.000448000","0.000448000","0.000448000",
"2042","Dec  2, 2022 16:12:43.893551000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","188","0","0x0010","0.029942000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.941093000","0.029942000","0.030390000","0.029942000",
"2043","Dec  2, 2022 16:12:43.893659000 EST","102.0.0.14","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","188","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1688.941201000","0.000108000","0.030498000","0.000108000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2044","Dec  2, 2022 16:12:43.893918000 EST","101.0.0.10","102.0.0.14","6","66","52","1","0",,,,"64","65024","155","1","0","188","0","0x0010","0.000259000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.941460000","0.000259000","0.030757000","0.000259000",
"2045","Dec  2, 2022 16:12:43.894407000 EST","101.0.0.10","102.0.0.14","6","477","463","1","0",,,,"64","65024","155","1","411","188","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.941949000","0.000489000","0.031246000","0.000489000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032313a31323a343320474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"2046","Dec  2, 2022 16:12:43.924094000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","188","0","0x0010","0.029687000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.971636000","0.029687000","0.060933000","0.029687000",
"2047","Dec  2, 2022 16:12:43.924204000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","188","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.971746000","0.000110000","0.061043000","0.000110000",
"2048","Dec  2, 2022 16:12:43.924711000 EST","101.0.0.10","102.0.0.14","6","66","52","1","0",,,,"64","65024","156","412","0","188","0","0x0011","0.000507000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1688.972253000","0.000507000","0.061550000","0.000507000",
"2049","Dec  2, 2022 16:12:43.954416000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","188","0","0x0010","0.029705000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.001958000","0.029705000","0.091255000","0.029705000",
"2050","Dec  2, 2022 16:12:44.875865000 EST","102.0.0.12","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","189","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.923407000","0.921449000","0.000000000","0.000000000",
"2051","Dec  2, 2022 16:12:44.876284000 EST","101.0.0.10","102.0.0.12","6","74","60","1","0",,,,"64","65160","1","0","0","189","0","0x0012","0.000419000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.923826000","0.000419000","0.000419000","0.000419000",
"2052","Dec  2, 2022 16:12:44.906328000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","189","0","0x0010","0.030044000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.953870000","0.030044000","0.030463000","0.030044000",
"2053","Dec  2, 2022 16:12:44.906432000 EST","102.0.0.12","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","189","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1689.953974000","0.000104000","0.030567000","0.000104000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2054","Dec  2, 2022 16:12:44.906733000 EST","101.0.0.10","102.0.0.12","6","66","52","1","0",,,,"64","65024","155","1","0","189","0","0x0010","0.000301000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.954275000","0.000301000","0.030868000","0.000301000",
"2055","Dec  2, 2022 16:12:44.907195000 EST","101.0.0.10","102.0.0.12","6","477","463","1","0",,,,"64","65024","155","1","411","189","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.954737000","0.000462000","0.031330000","0.000462000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032313a31323a343420474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"2056","Dec  2, 2022 16:12:44.936924000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","189","0","0x0010","0.029729000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.984466000","0.029729000","0.061059000","0.029729000",
"2057","Dec  2, 2022 16:12:44.937027000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","189","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.984569000","0.000103000","0.061162000","0.000103000",
"2058","Dec  2, 2022 16:12:44.937461000 EST","101.0.0.10","102.0.0.12","6","66","52","1","0",,,,"64","65024","156","412","0","189","0","0x0011","0.000434000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1689.985003000","0.000434000","0.061596000","0.000434000",
"2059","Dec  2, 2022 16:12:44.967407000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","189","0","0x0010","0.029946000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1690.014949000","0.029946000","0.091542000","0.029946000",
"2060","Dec  2, 2022 16:12:46.852936000 EST","102.0.0.13","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","190","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.900478000","1.885529000","0.000000000","0.000000000",
"2061","Dec  2, 2022 16:12:46.853217000 EST","101.0.0.10","102.0.0.13","6","74","60","1","0",,,,"64","65160","1","0","0","190","0","0x0012","0.000281000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.900759000","0.000281000","0.000281000","0.000281000",
"2062","Dec  2, 2022 16:12:46.883309000 EST","102.0.0.13","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","190","0","0x0010","0.030092000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.930851000","0.030092000","0.030373000","0.030092000",
"2063","Dec  2, 2022 16:12:46.883370000 EST","102.0.0.13","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","190","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1691.930912000","0.000061000","0.030434000","0.000061000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2064","Dec  2, 2022 16:12:46.883589000 EST","101.0.0.10","102.0.0.13","6","66","52","1","0",,,,"64","65024","155","1","0","190","0","0x0010","0.000219000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.931131000","0.000219000","0.030653000","0.000219000",
"2065","Dec  2, 2022 16:12:46.883858000 EST","101.0.0.10","102.0.0.13","6","477","463","1","0",,,,"64","65024","155","1","411","190","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.931400000","0.000269000","0.030922000","0.000269000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032313a31323a343620474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"2066","Dec  2, 2022 16:12:46.914891000 EST","102.0.0.13","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","190","0","0x0010","0.031033000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.962433000","0.031033000","0.061955000","0.031033000",
"2067","Dec  2, 2022 16:12:46.914969000 EST","102.0.0.13","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","190","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.962511000","0.000078000","0.062033000","0.000078000",
"2068","Dec  2, 2022 16:12:46.915315000 EST","101.0.0.10","102.0.0.13","6","66","52","1","0",,,,"64","65024","156","412","0","190","0","0x0011","0.000346000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.962857000","0.000346000","0.062379000","0.000346000",
"2069","Dec  2, 2022 16:12:46.945338000 EST","102.0.0.13","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","190","0","0x0010","0.030023000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1691.992880000","0.030023000","0.092402000","0.030023000",
"2070","Dec  2, 2022 16:12:48.506036000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1693.553578000","1.560698000",,,
"2071","Dec  2, 2022 16:12:51.555319000 EST","102.0.0.16","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","191","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.602861000","3.049283000","0.000000000","0.000000000",
"2072","Dec  2, 2022 16:12:51.555738000 EST","101.0.0.10","102.0.0.16","6","74","60","1","0",,,,"64","65160","1","0","0","191","0","0x0012","0.000419000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.603280000","0.000419000","0.000419000","0.000419000",
"2073","Dec  2, 2022 16:12:51.585833000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","191","0","0x0010","0.030095000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.633375000","0.030095000","0.030514000","0.030095000",
"2074","Dec  2, 2022 16:12:51.585934000 EST","102.0.0.16","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","191","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1696.633476000","0.000101000","0.030615000","0.000101000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2075","Dec  2, 2022 16:12:51.586280000 EST","101.0.0.10","102.0.0.16","6","66","52","1","0",,,,"64","65024","155","1","0","191","0","0x0010","0.000346000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.633822000","0.000346000","0.030961000","0.000346000",
"2076","Dec  2, 2022 16:12:51.586665000 EST","101.0.0.10","102.0.0.16","6","477","463","1","0",,,,"64","65024","155","1","411","191","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.634207000","0.000385000","0.031346000","0.000385000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032313a31323a353120474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"2077","Dec  2, 2022 16:12:51.616379000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","191","0","0x0010","0.029714000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.663921000","0.029714000","0.061060000","0.029714000",
"2078","Dec  2, 2022 16:12:51.616483000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","191","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.664025000","0.000104000","0.061164000","0.000104000",
"2079","Dec  2, 2022 16:12:51.616916000 EST","101.0.0.10","102.0.0.16","6","66","52","1","0",,,,"64","65024","156","412","0","191","0","0x0011","0.000433000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.664458000","0.000433000","0.061597000","0.000433000",
"2080","Dec  2, 2022 16:12:51.646999000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","191","0","0x0010","0.030083000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1696.694541000","0.030083000","0.091680000","0.030083000",
"2081","Dec  2, 2022 16:12:52.598769000 EST","102.0.0.17","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","192","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1697.646311000","0.951770000","0.000000000","0.000000000",
"2082","Dec  2, 2022 16:12:52.599203000 EST","101.0.0.10","102.0.0.17","6","74","60","1","0",,,,"64","65160","1","0","0","192","0","0x0012","0.000434000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1697.646745000","0.000434000","0.000434000","0.000434000",
"2083","Dec  2, 2022 16:12:52.629295000 EST","102.0.0.17","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","192","0","0x0010","0.030092000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1697.676837000","0.030092000","0.030526000","0.030092000",
"2084","Dec  2, 2022 16:12:52.629385000 EST","102.0.0.17","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","192","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1697.676927000","0.000090000","0.030616000","0.000090000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"2085","Dec  2, 2022 16:12:52.629704000 EST","101.0.0.10","102.0.0.17","6","66","52","1","0",,,,"64","65024","155","1","0","192","0","0x0010","0.000319000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1697.677246000","0.000319000","0.030935000","0.000319000",
"2086","Dec  2, 2022 16:12:52.630137000 EST","101.0.0.10","102.0.0.17","6","477","463","1","0",,,,"64","65024","155","1","411","192","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1697.677679000","0.000433000","0.031368000","0.000433000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032313a31323a353220474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
