frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"1162","Dec 31, 1969 19:16:35.878443000 EST","100.0.0.1","102.0.0.14","6","40"
"1163","Dec 31, 1969 19:16:37.131217000 EST","102.0.0.14","95.217.16.212","6","576"
"1164","Dec 31, 1969 19:16:37.170443000 EST","95.217.16.212","102.0.0.14","6","576"
"1165","Dec 31, 1969 19:16:37.171443000 EST","102.0.0.14","95.217.16.212","6","40"
"1166","Dec 31, 1969 19:16:37.231217000 EST","95.217.16.212","102.0.0.14","6","40"
"1167","Dec 31, 1969 19:16:39.021443000 EST","102.0.0.14","145.239.82.229","6","576"
"1168","Dec 31, 1969 19:16:39.047443000 EST","102.0.0.14","100.0.0.1","6","576"
"1169","Dec 31, 1969 19:16:39.122443000 EST","145.239.82.229","102.0.0.14","6","40"
"1170","Dec 31, 1969 19:16:39.148443000 EST","100.0.0.1","102.0.0.14","6","40"
"1171","Dec 31, 1969 19:16:41.269605000 EST","95.217.16.212","102.0.0.14","6","576"
"1172","Dec 31, 1969 19:16:41.270605000 EST","102.0.0.14","95.217.16.212","6","40"
"1173","Dec 31, 1969 19:16:44.393605000 EST","102.0.0.14","145.239.82.229","6","576"
"1174","Dec 31, 1969 19:16:44.494605000 EST","145.239.82.229","102.0.0.14","6","40"
"1175","Dec 31, 1969 19:16:45.527605000 EST","102.0.0.14","100.0.0.1","6","576"
"1176","Dec 31, 1969 19:16:45.628605000 EST","100.0.0.1","102.0.0.14","6","40"
"1177","Dec 31, 1969 19:16:47.986605000 EST","102.0.0.14","95.217.16.212","6","576"
"1178","Dec 31, 1969 19:16:48.062508000 EST","95.217.16.212","102.0.0.14","6","576"
"1179","Dec 31, 1969 19:16:48.063508000 EST","102.0.0.14","95.217.16.212","6","40"
"1180","Dec 31, 1969 19:16:48.086605000 EST","95.217.16.212","102.0.0.14","6","40"
"1181","Dec 31, 1969 19:16:48.902508000 EST","102.0.0.14","100.0.0.1","6","576"
"1182","Dec 31, 1969 19:16:49.003508000 EST","100.0.0.1","102.0.0.14","6","40"
"1183","Dec 31, 1969 19:16:50.151396000 EST","145.239.82.229","102.0.0.14","6","576"
"1184","Dec 31, 1969 19:16:50.152396000 EST","102.0.0.14","145.239.82.229","6","40"
"1185","Dec 31, 1969 19:16:52.960396000 EST","95.217.16.212","102.0.0.14","6","576"
"1186","Dec 31, 1969 19:16:52.961396000 EST","102.0.0.14","95.217.16.212","6","40"
"1187","Dec 31, 1969 19:16:53.205396000 EST","100.0.0.1","102.0.0.14","6","576"
"1188","Dec 31, 1969 19:16:53.206396000 EST","102.0.0.14","100.0.0.1","6","40"
"1189","Dec 31, 1969 19:16:55.702508000 EST","145.239.82.229","102.0.0.14","6","576"
"1190","Dec 31, 1969 19:16:55.703508000 EST","102.0.0.14","145.239.82.229","6","40"
"1191","Dec 31, 1969 19:16:56.080508000 EST","102.0.0.14","95.217.16.212","6","1090"
"1192","Dec 31, 1969 19:16:56.180508000 EST","95.217.16.212","102.0.0.14","6","40"
"1193","Dec 31, 1969 19:16:56.183508000 EST","95.217.16.212","102.0.0.14","6","576"
"1194","Dec 31, 1969 19:16:56.183508000 EST","102.0.0.14","95.217.16.212","6","576"
"1195","Dec 31, 1969 19:16:56.283508000 EST","95.217.16.212","102.0.0.14","6","40"
"1196","Dec 31, 1969 19:16:56.431118000 EST","95.217.16.212","102.0.0.14","6","576"
"1197","Dec 31, 1969 19:16:56.431118000 EST","102.0.0.14","95.217.16.212","6","576"
"1198","Dec 31, 1969 19:16:56.531118000 EST","95.217.16.212","102.0.0.14","6","40"
"1199","Dec 31, 1969 19:16:56.835428000 EST","95.217.16.212","102.0.0.14","6","576"
"1200","Dec 31, 1969 19:16:56.836428000 EST","102.0.0.14","95.217.16.212","6","40"
"1201","Dec 31, 1969 19:16:58.143428000 EST","102.0.0.14","100.0.0.1","6","576"
"1202","Dec 31, 1969 19:16:58.244428000 EST","100.0.0.1","102.0.0.14","6","40"
"1203","Dec 31, 1969 19:17:00.879428000 EST","102.0.0.14","145.239.82.229","6","576"
"1204","Dec 31, 1969 19:17:00.933428000 EST","102.0.0.14","100.0.0.1","6","576"
"1205","Dec 31, 1969 19:17:00.980428000 EST","145.239.82.229","102.0.0.14","6","40"
"1206","Dec 31, 1969 19:17:01.034428000 EST","100.0.0.1","102.0.0.14","6","40"
"1207","Dec 31, 1969 19:17:02.081428000 EST","102.0.0.14","198.98.53.153","6","40"
"1208","Dec 31, 1969 19:17:02.181428000 EST","198.98.53.153","102.0.0.14","6","40"
"1209","Dec 31, 1969 19:17:02.181428000 EST","198.98.53.153","102.0.0.14","6","40"
"1210","Dec 31, 1969 19:17:02.181428000 EST","102.0.0.14","198.98.53.153","6","40"
"1211","Dec 31, 1969 19:17:02.926428000 EST","102.0.0.14","95.217.16.212","6","576"
"1212","Dec 31, 1969 19:17:03.027428000 EST","95.217.16.212","102.0.0.14","6","40"
"1213","Dec 31, 1969 19:17:07.717428000 EST","145.239.82.229","102.0.0.14","6","576"
"1214","Dec 31, 1969 19:17:07.718428000 EST","102.0.0.14","145.239.82.229","6","40"
"1215","Dec 31, 1969 19:17:08.653428000 EST","102.0.0.14","95.217.16.212","6","576"
"1216","Dec 31, 1969 19:17:08.753428000 EST","95.217.16.212","102.0.0.14","6","40"
"1217","Dec 31, 1969 19:17:08.994428000 EST","102.0.0.14","100.0.0.1","6","576"
"1218","Dec 31, 1969 19:17:09.095428000 EST","100.0.0.1","102.0.0.14","6","40"
"1219","Dec 31, 1969 19:17:14.425428000 EST","100.0.0.1","102.0.0.14","6","576"
"1220","Dec 31, 1969 19:17:14.426428000 EST","102.0.0.14","100.0.0.1","6","40"
"1221","Dec 31, 1969 19:17:14.738428000 EST","145.239.82.229","102.0.0.14","6","576"
"1222","Dec 31, 1969 19:17:14.739428000 EST","102.0.0.14","145.239.82.229","6","40"
"1223","Dec 31, 1969 19:17:17.815428000 EST","102.0.0.14","95.217.16.212","6","576"
"1224","Dec 31, 1969 19:17:17.915428000 EST","95.217.16.212","102.0.0.14","6","40"
"1225","Dec 31, 1969 19:17:19.333428000 EST","102.0.0.14","100.0.0.1","6","576"
"1226","Dec 31, 1969 19:17:19.434428000 EST","100.0.0.1","102.0.0.14","6","40"
"1227","Dec 31, 1969 19:17:22.207428000 EST","100.0.0.1","102.0.0.14","6","576"
"1228","Dec 31, 1969 19:17:22.208428000 EST","102.0.0.14","100.0.0.1","6","40"
"1229","Dec 31, 1969 19:17:22.650428000 EST","145.239.82.229","102.0.0.14","6","576"
"1230","Dec 31, 1969 19:17:22.651428000 EST","102.0.0.14","145.239.82.229","6","40"
"1231","Dec 31, 1969 19:17:23.187428000 EST","102.0.0.14","95.217.16.212","6","576"
"1232","Dec 31, 1969 19:17:23.287428000 EST","95.217.16.212","102.0.0.14","6","40"
"1233","Dec 31, 1969 19:17:26.510033000 EST","145.239.82.229","102.0.0.14","6","576"
"1234","Dec 31, 1969 19:17:26.511033000 EST","102.0.0.14","145.239.82.229","6","40"
"1235","Dec 31, 1969 19:17:27.082033000 EST","102.0.0.14","95.217.16.212","6","1090"
"1236","Dec 31, 1969 19:17:27.182033000 EST","95.217.16.212","102.0.0.14","6","40"
"1237","Dec 31, 1969 19:17:27.185033000 EST","95.217.16.212","102.0.0.14","6","576"
"1238","Dec 31, 1969 19:17:27.185033000 EST","102.0.0.14","95.217.16.212","6","576"
"1239","Dec 31, 1969 19:17:27.285033000 EST","95.217.16.212","102.0.0.14","6","40"
"1240","Dec 31, 1969 19:17:27.322493000 EST","95.217.16.212","102.0.0.14","6","576"
"1241","Dec 31, 1969 19:17:27.322493000 EST","102.0.0.14","95.217.16.212","6","576"
"1242","Dec 31, 1969 19:17:27.422493000 EST","95.217.16.212","102.0.0.14","6","40"
"1243","Dec 31, 1969 19:17:27.500481000 EST","95.217.16.212","102.0.0.14","6","576"
"1244","Dec 31, 1969 19:17:27.501481000 EST","102.0.0.14","95.217.16.212","6","40"
"1245","Dec 31, 1969 19:17:31.265876000 EST","100.0.0.1","102.0.0.14","6","576"
"1246","Dec 31, 1969 19:17:31.266876000 EST","102.0.0.14","100.0.0.1","6","40"
"1247","Dec 31, 1969 19:17:32.734876000 EST","102.0.0.14","145.239.82.229","6","576"
"1248","Dec 31, 1969 19:17:32.742246000 EST","95.217.16.212","102.0.0.14","6","576"
"1249","Dec 31, 1969 19:17:32.743246000 EST","102.0.0.14","95.217.16.212","6","40"
"1250","Dec 31, 1969 19:17:32.835876000 EST","145.239.82.229","102.0.0.14","6","40"
"1251","Dec 31, 1969 19:17:35.949246000 EST","102.0.0.14","145.239.82.229","6","576"
"1252","Dec 31, 1969 19:17:36.050246000 EST","145.239.82.229","102.0.0.14","6","40"
"1253","Dec 31, 1969 19:17:36.520246000 EST","102.0.0.14","100.0.0.1","6","576"
"1254","Dec 31, 1969 19:17:36.621246000 EST","100.0.0.1","102.0.0.14","6","40"
"1255","Dec 31, 1969 19:17:40.969246000 EST","102.0.0.14","100.0.0.1","6","576"
"1256","Dec 31, 1969 19:17:41.070246000 EST","100.0.0.1","102.0.0.14","6","40"
"1257","Dec 31, 1969 19:17:41.233246000 EST","102.0.0.14","95.217.16.212","6","576"
"1258","Dec 31, 1969 19:17:41.334246000 EST","95.217.16.212","102.0.0.14","6","40"
"1259","Dec 31, 1969 19:17:42.181246000 EST","102.0.0.14","145.239.82.229","6","576"
"1260","Dec 31, 1969 19:17:42.282246000 EST","145.239.82.229","102.0.0.14","6","40"
"1261","Dec 31, 1969 19:17:46.758246000 EST","102.0.0.14","145.239.82.229","6","576"
"1262","Dec 31, 1969 19:17:46.859246000 EST","145.239.82.229","102.0.0.14","6","40"
"1263","Dec 31, 1969 19:17:48.100246000 EST","102.0.0.14","95.217.16.212","6","576"
"1264","Dec 31, 1969 19:17:48.200246000 EST","95.217.16.212","102.0.0.14","6","40"
"1265","Dec 31, 1969 19:17:48.382246000 EST","102.0.0.14","100.0.0.1","6","576"
"1266","Dec 31, 1969 19:17:48.483246000 EST","100.0.0.1","102.0.0.14","6","40"
"1267","Dec 31, 1969 19:17:49.820246000 EST","102.0.0.14","145.239.82.229","6","576"
"1268","Dec 31, 1969 19:17:49.921246000 EST","145.239.82.229","102.0.0.14","6","40"
"1269","Dec 31, 1969 19:17:53.996246000 EST","102.0.0.14","95.217.16.212","6","576"
"1270","Dec 31, 1969 19:17:54.096246000 EST","95.217.16.212","102.0.0.14","6","40"
"1271","Dec 31, 1969 19:17:57.507092000 EST","100.0.0.1","102.0.0.14","6","576"
"1272","Dec 31, 1969 19:17:57.508092000 EST","102.0.0.14","100.0.0.1","6","40"
"1273","Dec 31, 1969 19:17:57.647092000 EST","102.0.0.14","145.239.82.229","6","576"
"1274","Dec 31, 1969 19:17:57.748092000 EST","145.239.82.229","102.0.0.14","6","40"
"1275","Dec 31, 1969 19:17:58.084092000 EST","102.0.0.14","95.217.16.212","6","1500"
"1276","Dec 31, 1969 19:17:58.084092000 EST","102.0.0.14","95.217.16.212","6","658"
"1277","Dec 31, 1969 19:17:58.184092000 EST","95.217.16.212","102.0.0.14","6","40"
"1278","Dec 31, 1969 19:17:58.188092000 EST","95.217.16.212","102.0.0.14","6","576"
"1279","Dec 31, 1969 19:17:58.188092000 EST","102.0.0.14","95.217.16.212","6","576"
"1280","Dec 31, 1969 19:17:58.289092000 EST","95.217.16.212","102.0.0.14","6","40"
"1281","Dec 31, 1969 19:17:58.336628000 EST","95.217.16.212","102.0.0.14","6","576"
"1282","Dec 31, 1969 19:17:58.336628000 EST","102.0.0.14","95.217.16.212","6","576"
"1283","Dec 31, 1969 19:17:58.436628000 EST","95.217.16.212","102.0.0.14","6","40"
"1284","Dec 31, 1969 19:17:58.638864000 EST","95.217.16.212","102.0.0.14","6","576"
"1285","Dec 31, 1969 19:17:58.639864000 EST","102.0.0.14","95.217.16.212","6","40"
"1286","Dec 31, 1969 19:18:01.779864000 EST","102.0.0.14","145.239.82.229","6","576"
"1287","Dec 31, 1969 19:18:01.880864000 EST","145.239.82.229","102.0.0.14","6","40"
"1288","Dec 31, 1969 19:18:02.961864000 EST","102.0.0.14","95.217.16.212","6","576"
"1289","Dec 31, 1969 19:18:03.028864000 EST","102.0.0.14","100.0.0.1","6","576"
"1290","Dec 31, 1969 19:18:03.061864000 EST","95.217.16.212","102.0.0.14","6","40"
"1291","Dec 31, 1969 19:18:03.129864000 EST","100.0.0.1","102.0.0.14","6","40"
"1292","Dec 31, 1969 19:18:09.084864000 EST","102.0.0.14","95.217.16.212","6","576"
"1293","Dec 31, 1969 19:18:09.184864000 EST","95.217.16.212","102.0.0.14","6","40"
"1294","Dec 31, 1969 19:18:09.189864000 EST","95.217.16.212","102.0.0.14","6","576"
"1295","Dec 31, 1969 19:18:09.189864000 EST","102.0.0.14","95.217.16.212","6","576"
"1296","Dec 31, 1969 19:18:09.290864000 EST","95.217.16.212","102.0.0.14","6","40"
"1297","Dec 31, 1969 19:18:09.443474000 EST","95.217.16.212","102.0.0.14","6","576"
"1298","Dec 31, 1969 19:18:09.443474000 EST","102.0.0.14","95.217.16.212","6","576"
"1299","Dec 31, 1969 19:18:09.543474000 EST","95.217.16.212","102.0.0.14","6","40"
"1300","Dec 31, 1969 19:18:09.851784000 EST","95.217.16.212","102.0.0.14","6","576"
"1301","Dec 31, 1969 19:18:09.852784000 EST","102.0.0.14","95.217.16.212","6","40"
"1302","Dec 31, 1969 19:18:10.217629000 EST","145.239.82.229","102.0.0.14","6","576"
"1303","Dec 31, 1969 19:18:10.218629000 EST","102.0.0.14","145.239.82.229","6","40"
"1304","Dec 31, 1969 19:18:10.678055000 EST","100.0.0.1","102.0.0.14","6","576"
"1305","Dec 31, 1969 19:18:10.679055000 EST","102.0.0.14","100.0.0.1","6","40"
"1306","Dec 31, 1969 19:18:13.904750000 EST","145.239.82.229","102.0.0.14","6","576"
"1307","Dec 31, 1969 19:18:13.905750000 EST","102.0.0.14","145.239.82.229","6","40"
"1308","Dec 31, 1969 19:18:16.508750000 EST","100.0.0.1","102.0.0.14","6","576"
"1309","Dec 31, 1969 19:18:16.509750000 EST","102.0.0.14","100.0.0.1","6","40"
"1310","Dec 31, 1969 19:18:16.955474000 EST","95.217.16.212","102.0.0.14","6","576"
"1311","Dec 31, 1969 19:18:16.956474000 EST","102.0.0.14","95.217.16.212","6","40"
"1312","Dec 31, 1969 19:18:20.087474000 EST","102.0.0.14","95.217.16.212","6","576"
"1313","Dec 31, 1969 19:18:20.187474000 EST","95.217.16.212","102.0.0.14","6","576"
"1314","Dec 31, 1969 19:18:20.187474000 EST","102.0.0.14","95.217.16.212","6","576"
"1315","Dec 31, 1969 19:18:20.187474000 EST","95.217.16.212","102.0.0.14","6","40"
"1316","Dec 31, 1969 19:18:20.288474000 EST","95.217.16.212","102.0.0.14","6","40"
"1317","Dec 31, 1969 19:18:20.320742000 EST","95.217.16.212","102.0.0.14","6","576"
"1318","Dec 31, 1969 19:18:20.320742000 EST","102.0.0.14","95.217.16.212","6","576"
"1319","Dec 31, 1969 19:18:20.420742000 EST","95.217.16.212","102.0.0.14","6","40"
"1320","Dec 31, 1969 19:18:20.490730000 EST","95.217.16.212","102.0.0.14","6","576"
"1321","Dec 31, 1969 19:18:20.491730000 EST","102.0.0.14","95.217.16.212","6","40"
"1322","Dec 31, 1969 19:18:21.359730000 EST","102.0.0.14","145.239.82.229","6","576"
"1323","Dec 31, 1969 19:18:21.460730000 EST","145.239.82.229","102.0.0.14","6","40"
"1324","Dec 31, 1969 19:18:23.439730000 EST","102.0.0.14","95.217.16.212","6","576"
"1325","Dec 31, 1969 19:18:23.539730000 EST","95.217.16.212","102.0.0.14","6","40"
"1326","Dec 31, 1969 19:18:23.871662000 EST","100.0.0.1","102.0.0.14","6","576"
"1327","Dec 31, 1969 19:18:23.872662000 EST","102.0.0.14","100.0.0.1","6","40"
"1328","Dec 31, 1969 19:18:27.213190000 EST","145.239.82.229","102.0.0.14","6","576"
"1329","Dec 31, 1969 19:18:27.214190000 EST","102.0.0.14","145.239.82.229","6","40"
"1330","Dec 31, 1969 19:18:28.695662000 EST","100.0.0.1","102.0.0.14","6","576"
"1331","Dec 31, 1969 19:18:28.696662000 EST","102.0.0.14","100.0.0.1","6","40"
"1332","Dec 31, 1969 19:18:29.089662000 EST","102.0.0.14","95.217.16.212","6","576"
"1333","Dec 31, 1969 19:18:29.189662000 EST","95.217.16.212","102.0.0.14","6","40"
"1334","Dec 31, 1969 19:18:31.089662000 EST","102.0.0.14","95.217.16.212","6","1090"
"1335","Dec 31, 1969 19:18:31.189662000 EST","95.217.16.212","102.0.0.14","6","40"
"1336","Dec 31, 1969 19:18:31.190662000 EST","95.217.16.212","102.0.0.14","6","576"
"1337","Dec 31, 1969 19:18:31.190662000 EST","102.0.0.14","95.217.16.212","6","576"
"1338","Dec 31, 1969 19:18:31.290662000 EST","95.217.16.212","102.0.0.14","6","40"
"1339","Dec 31, 1969 19:18:31.330122000 EST","95.217.16.212","102.0.0.14","6","576"
"1340","Dec 31, 1969 19:18:31.330122000 EST","102.0.0.14","95.217.16.212","6","576"
"1341","Dec 31, 1969 19:18:31.430122000 EST","95.217.16.212","102.0.0.14","6","40"
"1342","Dec 31, 1969 19:18:31.500110000 EST","95.217.16.212","102.0.0.14","6","576"
"1343","Dec 31, 1969 19:18:31.501110000 EST","102.0.0.14","95.217.16.212","6","40"
"1344","Dec 31, 1969 19:18:33.392651000 EST","145.239.82.229","102.0.0.14","6","576"
"1345","Dec 31, 1969 19:18:33.393651000 EST","102.0.0.14","145.239.82.229","6","40"
"1346","Dec 31, 1969 19:18:34.621651000 EST","102.0.0.14","100.0.0.1","6","576"
"1347","Dec 31, 1969 19:18:34.722651000 EST","100.0.0.1","102.0.0.14","6","40"
"1348","Dec 31, 1969 19:18:35.817117000 EST","145.239.82.229","102.0.0.14","6","576"
"1349","Dec 31, 1969 19:18:35.818117000 EST","102.0.0.14","145.239.82.229","6","40"
"1350","Dec 31, 1969 19:18:39.248117000 EST","102.0.0.14","95.217.16.212","6","576"
"1351","Dec 31, 1969 19:18:39.349117000 EST","95.217.16.212","102.0.0.14","6","40"
"1352","Dec 31, 1969 19:18:41.548117000 EST","100.0.0.1","102.0.0.14","6","576"
"1353","Dec 31, 1969 19:18:41.549117000 EST","102.0.0.14","100.0.0.1","6","40"
"1354","Dec 31, 1969 19:18:42.091117000 EST","102.0.0.14","95.217.16.212","6","576"
"1355","Dec 31, 1969 19:18:42.191117000 EST","95.217.16.212","102.0.0.14","6","40"
"1356","Dec 31, 1969 19:18:42.193117000 EST","95.217.16.212","102.0.0.14","6","576"
"1357","Dec 31, 1969 19:18:42.193117000 EST","102.0.0.14","95.217.16.212","6","576"
"1358","Dec 31, 1969 19:18:42.293117000 EST","95.217.16.212","102.0.0.14","6","40"
"1359","Dec 31, 1969 19:18:42.351923000 EST","95.217.16.212","102.0.0.14","6","576"
"1360","Dec 31, 1969 19:18:42.351923000 EST","102.0.0.14","95.217.16.212","6","576"
"1361","Dec 31, 1969 19:18:42.451923000 EST","95.217.16.212","102.0.0.14","6","40"
"1362","Dec 31, 1969 19:18:42.493923000 EST","102.0.0.14","145.239.82.229","6","576"
"1363","Dec 31, 1969 19:18:42.567255000 EST","95.217.16.212","102.0.0.14","6","576"
"1364","Dec 31, 1969 19:18:42.568255000 EST","102.0.0.14","95.217.16.212","6","40"
"1365","Dec 31, 1969 19:18:42.594923000 EST","145.239.82.229","102.0.0.14","6","40"
"1366","Dec 31, 1969 19:18:45.413875000 EST","145.239.82.229","102.0.0.14","6","576"
"1367","Dec 31, 1969 19:18:45.414875000 EST","102.0.0.14","145.239.82.229","6","40"
"1368","Dec 31, 1969 19:18:47.215565000 EST","95.217.16.212","102.0.0.14","6","576"
"1369","Dec 31, 1969 19:18:47.216565000 EST","102.0.0.14","95.217.16.212","6","40"
"1370","Dec 31, 1969 19:18:48.955519000 EST","100.0.0.1","102.0.0.14","6","576"
"1371","Dec 31, 1969 19:18:48.956519000 EST","102.0.0.14","100.0.0.1","6","40"
"1372","Dec 31, 1969 19:18:52.419255000 EST","100.0.0.1","102.0.0.14","6","576"
"1373","Dec 31, 1969 19:18:52.420255000 EST","102.0.0.14","100.0.0.1","6","40"
"1374","Dec 31, 1969 19:18:53.272329000 EST","145.239.82.229","102.0.0.14","6","576"
"1375","Dec 31, 1969 19:18:53.273329000 EST","102.0.0.14","145.239.82.229","6","40"
"1376","Dec 31, 1969 19:18:54.013329000 EST","102.0.0.14","95.217.16.212","6","576"
"1377","Dec 31, 1969 19:18:54.114329000 EST","95.217.16.212","102.0.0.14","6","40"
"1378","Dec 31, 1969 19:18:56.024329000 EST","102.0.0.14","95.217.16.212","6","576"
"1379","Dec 31, 1969 19:18:56.124329000 EST","95.217.16.212","102.0.0.14","6","40"
"1380","Dec 31, 1969 19:18:59.460329000 EST","102.0.0.14","100.0.0.1","6","576"
"1381","Dec 31, 1969 19:18:59.561329000 EST","100.0.0.1","102.0.0.14","6","40"
"1382","Dec 31, 1969 19:18:59.880906000 EST","145.239.82.229","102.0.0.14","6","576"
"1383","Dec 31, 1969 19:18:59.881906000 EST","102.0.0.14","145.239.82.229","6","40"
"1384","Dec 31, 1969 19:19:00.564061000 EST","95.217.16.212","102.0.0.14","6","576"
"1385","Dec 31, 1969 19:19:00.565061000 EST","102.0.0.14","95.217.16.212","6","40"
"1386","Dec 31, 1969 19:19:03.002061000 EST","102.0.0.14","100.0.0.1","6","576"
"1387","Dec 31, 1969 19:19:03.103061000 EST","100.0.0.1","102.0.0.14","6","40"
"1388","Dec 31, 1969 19:19:07.692303000 EST","95.217.16.212","102.0.0.14","6","576"
"1389","Dec 31, 1969 19:19:07.693303000 EST","102.0.0.14","95.217.16.212","6","40"
"1390","Dec 31, 1969 19:19:08.261035000 EST","145.239.82.229","102.0.0.14","6","576"
"1391","Dec 31, 1969 19:19:08.262035000 EST","102.0.0.14","145.239.82.229","6","40"
"1392","Dec 31, 1969 19:19:10.613906000 EST","95.217.16.212","102.0.0.14","6","576"
"1393","Dec 31, 1969 19:19:10.614906000 EST","102.0.0.14","95.217.16.212","6","40"
"1394","Dec 31, 1969 19:19:10.914906000 EST","102.0.0.14","100.0.0.1","6","576"
"1395","Dec 31, 1969 19:19:11.015906000 EST","100.0.0.1","102.0.0.14","6","40"
"1396","Dec 31, 1969 19:19:14.481906000 EST","102.0.0.14","145.239.82.229","6","576"
"1397","Dec 31, 1969 19:19:14.582906000 EST","145.239.82.229","102.0.0.14","6","40"
"1398","Dec 31, 1969 19:19:17.113307000 EST","145.239.82.229","102.0.0.14","6","576"
"1399","Dec 31, 1969 19:19:17.114307000 EST","102.0.0.14","145.239.82.229","6","40"
"1400","Dec 31, 1969 19:19:17.839307000 EST","95.217.16.212","102.0.0.14","6","576"
"1401","Dec 31, 1969 19:19:17.840307000 EST","102.0.0.14","95.217.16.212","6","40"
"1402","Dec 31, 1969 19:19:18.665307000 EST","102.0.0.14","100.0.0.1","6","576"
"1403","Dec 31, 1969 19:19:18.766307000 EST","100.0.0.1","102.0.0.14","6","40"
"1404","Dec 31, 1969 19:19:22.557255000 EST","145.239.82.229","102.0.0.14","6","576"
"1405","Dec 31, 1969 19:19:22.558255000 EST","102.0.0.14","145.239.82.229","6","40"
"1406","Dec 31, 1969 19:19:22.588255000 EST","95.217.16.212","102.0.0.14","6","576"
"1407","Dec 31, 1969 19:19:22.589255000 EST","102.0.0.14","95.217.16.212","6","40"
"1408","Dec 31, 1969 19:19:25.187255000 EST","102.0.0.14","100.0.0.1","6","576"
"1409","Dec 31, 1969 19:19:25.288255000 EST","100.0.0.1","102.0.0.14","6","40"
"1410","Dec 31, 1969 19:19:26.880579000 EST","145.239.82.229","102.0.0.14","6","576"
"1411","Dec 31, 1969 19:19:26.881579000 EST","102.0.0.14","145.239.82.229","6","40"
"1412","Dec 31, 1969 19:19:27.619579000 EST","102.0.0.14","95.217.16.212","6","576"
"1413","Dec 31, 1969 19:19:27.719579000 EST","95.217.16.212","102.0.0.14","6","40"
"1414","Dec 31, 1969 19:19:29.891255000 EST","145.239.82.229","102.0.0.14","6","576"
"1415","Dec 31, 1969 19:19:29.892255000 EST","102.0.0.14","145.239.82.229","6","40"
"1416","Dec 31, 1969 19:19:31.099255000 EST","102.0.0.14","145.239.82.229","6","1500"
"1417","Dec 31, 1969 19:19:31.099255000 EST","102.0.0.14","145.239.82.229","6","144"
"1418","Dec 31, 1969 19:19:31.099255000 EST","102.0.0.14","100.0.0.1","6","576"
"1419","Dec 31, 1969 19:19:31.200255000 EST","100.0.0.1","102.0.0.14","6","40"
"1420","Dec 31, 1969 19:19:31.200255000 EST","145.239.82.229","102.0.0.14","6","40"
"1421","Dec 31, 1969 19:19:31.208579000 EST","145.239.82.229","102.0.0.14","6","576"
"1422","Dec 31, 1969 19:19:31.208579000 EST","102.0.0.14","145.239.82.229","6","576"
"1423","Dec 31, 1969 19:19:31.309579000 EST","145.239.82.229","102.0.0.14","6","40"
"1424","Dec 31, 1969 19:19:31.356105000 EST","145.239.82.229","102.0.0.14","6","576"
"1425","Dec 31, 1969 19:19:31.356105000 EST","102.0.0.14","145.239.82.229","6","576"
"1426","Dec 31, 1969 19:19:31.457105000 EST","145.239.82.229","102.0.0.14","6","40"
"1427","Dec 31, 1969 19:19:31.559855000 EST","145.239.82.229","102.0.0.14","6","576"
"1428","Dec 31, 1969 19:19:31.560855000 EST","102.0.0.14","145.239.82.229","6","40"
"1429","Dec 31, 1969 19:19:32.099855000 EST","102.0.0.14","145.239.82.229","6","576"
"1430","Dec 31, 1969 19:19:32.200855000 EST","145.239.82.229","102.0.0.14","6","40"
"1431","Dec 31, 1969 19:19:32.208553000 EST","145.239.82.229","102.0.0.14","6","576"
"1432","Dec 31, 1969 19:19:32.208553000 EST","102.0.0.14","145.239.82.229","6","576"
"1433","Dec 31, 1969 19:19:32.309553000 EST","145.239.82.229","102.0.0.14","6","40"
"1434","Dec 31, 1969 19:19:32.365079000 EST","145.239.82.229","102.0.0.14","6","576"
"1435","Dec 31, 1969 19:19:32.365079000 EST","102.0.0.14","145.239.82.229","6","576"
"1436","Dec 31, 1969 19:19:32.466079000 EST","145.239.82.229","102.0.0.14","6","40"
"1437","Dec 31, 1969 19:19:32.568829000 EST","145.239.82.229","102.0.0.14","6","576"
"1438","Dec 31, 1969 19:19:32.569829000 EST","102.0.0.14","145.239.82.229","6","40"
"1439","Dec 31, 1969 19:19:33.100829000 EST","102.0.0.14","145.239.82.229","6","576"
"1440","Dec 31, 1969 19:19:33.201829000 EST","145.239.82.229","102.0.0.14","6","40"
"1441","Dec 31, 1969 19:19:33.208829000 EST","145.239.82.229","102.0.0.14","6","576"
"1442","Dec 31, 1969 19:19:33.208829000 EST","102.0.0.14","145.239.82.229","6","576"
"1443","Dec 31, 1969 19:19:33.309829000 EST","145.239.82.229","102.0.0.14","6","40"
"1444","Dec 31, 1969 19:19:33.346357000 EST","145.239.82.229","102.0.0.14","6","576"
"1445","Dec 31, 1969 19:19:33.346357000 EST","102.0.0.14","145.239.82.229","6","576"
"1446","Dec 31, 1969 19:19:33.447357000 EST","145.239.82.229","102.0.0.14","6","40"
"1447","Dec 31, 1969 19:19:33.540109000 EST","145.239.82.229","102.0.0.14","6","576"
"1448","Dec 31, 1969 19:19:33.541109000 EST","102.0.0.14","145.239.82.229","6","40"
"1449","Dec 31, 1969 19:19:34.576279000 EST","95.217.16.212","102.0.0.14","6","576"
"1450","Dec 31, 1969 19:19:34.577279000 EST","102.0.0.14","95.217.16.212","6","40"
"1451","Dec 31, 1969 19:19:37.816803000 EST","95.217.16.212","102.0.0.14","6","576"
